% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=253313, Thu Dec 12 05:58:56 2019, <python>{}</python>
1 25 0.2979428263073263 0 0 0.29794108171246525 0.29794240997569776 0.29794241066428795 0.29794285780418356 0.2979425787594187 0.29794311490118963 0.29794138474570736 0.29794229988108584 0.29794096069026593 0.2979430994239414 0.29794303350978263 0.29794289829732834 0.29794385724088135 0.29794319831579325 0.29794184284671527 0.2979418006608607 0.29794287807080627 0.29794253623549577 0.29794068538770696 0.29794270621022817 0.297942363034059 0.29794258896756076 0.29794331331252355 0.2979427504315054 0.29794141466578244 0.2979427776096686 0.29794214164213334 0.2979435295333335 0.2979441931100532 0.2979433987067669 0.29794343059219114 0.29794397193118605 0.29794316203614524 0.2979431581295037 0.29794221507365937 0.2979425509057425 0.29794279007798075 0.29794439177382354 0.29794328853427915 0.2979429503730123 0.2979430260649714 0.2979439423804877 0.2979446184815928 0.297943582853694 0.2979427040870451 0.29794354057596045 0.2979448551591166 0.2979435222742552 0.297942868035659 0.2979442217719167 0.2979436565614478 0.2979433618575704 0.2979426101146342 0.29794312676842044 0.29794295810865057 0.29794247223836584 0.2979413458984053 0.2979438538588617 0.29794328398438 0.29794261468278155 0.2979433935427641 0.29794321922805234 0.29794265959630833 0.2979439264436641 0.2979439503526185 0.2979434039156382 0.2979430740208773 0.29794362667483953 0.29794345652461224 0.29794459172784726 0.29794209410207034 0.2979426657479784 0.2979427197938755 0.297944008219849 0.2979419555815924 0.2979429767827513 0.29794375097474457 0.2979436981568483 0.29794352740393976 0.29794262544804334 0.29794333880565177 0.2979444664052425 0.2979420459039224 0.29794256179155254 0.29794265427280137 0.29794294771837426 0.2979446011254794 0.297944443120608 0.29794390657470005 0.2979426695712484 0.2979424349804264 0.2979431057372415 0.29794369166510326 0.2979442541583558 0.29794387411148937 0.2979431685514097 0.2979440416879161 0.2979438975498543 0.29794481724487554 0.2979431758330681 0.2979431523619089 0.29794472700608526 0.297943116781734 0.29794319411797987 0.2979438160557671 0.29794358625722317 0.29794198523897947 0.297943946536723 0.29794433277245436 0.2979443740710127 0.2979429637043433 0.29794321766087684 0.29794497082399823 0.29794404351505366 0.2979434412540414 0.2979451894377521 0.29794514722720117 0.29794470900723746 0.2979448534012952 0.2979438392880893 0.2979450172710007 0.297942454931598 0.29794481863815303 0.29794360201124787 0.2979450739105842 0.2979444037571491 0.2979438660396074 0.29794346298158036 0.29794593497422 0.2979458316299468 0.29794408496633085 0.29794418440447323 0.29794581180260415 0.29794571863900016 0.29794392685509297 0.2979451962574123 0.29794439650332427 0.29794503998135374 0.2979456056597601 0.2979441410923591 0.2979442895233004 0.2979451866190102 0.29794545296884634 0.2979438839220833 0.2979450964016951 0.2979445618627399 0.29794461662437244 0.29794403180860896 0.2979444871862302 0.297945359926068 0.2979443738250726 0.29794311677035845 0.29794413722705665 0.29794468176458144 0.297945024998412 0.2979444175464918 0.297943496288219 0.29794416632982645 0.29794434684335147 0.29794516088608686 0.29794483052492593 0.29794557985058956 0.297944427243927 0.29794352487404646 0.2979446340967848 0.29794566916574183 0.29794443563451395 0.29794495912522917 0.2979441748177739 0.2979421332620424 0.29794337888651 0.297945023911612 0.29794540806145575 0.2979448403240116 0.2979455345485055 0.2979438748618875 0.29794505353159617 0.2979449696843969 0.2979441342226867 0.2979449937643546 0.29794515864097737 0.29794496589451613 0.29794500679627545 0.2979452523363118 0.29794441973634705 0.29794540811510684 0.2979454515017938 0.29794651316659654 0.2979464592676234 0.29794540499387895 0.2979449821754542 0.2979440587681148 0.29794437022868786 0.29794502334065875 0.2979470876662466 0.2979453918759386 0.2979457536242135 0.29794601249602853 0.29794523170956616 0.29794541353217646 0.29794635118634677 0.29794543980364513 0.29794542137391367 0.2979447883993396 0.29794498867647845 0.29794421562216644 0.2979445026990016 0.29794416526378864 0.2979437347904498 0.2979456179204606 0.29794439433520825 0.29794533099940057 0.2979441890461465 0.2979453752743515 0.29794575350931557 0.2979443940119317 0.29794540595552965 0.2979463277752669 0.29794606337340945 0.29794507213317273 0.2979458134131208 0.2979458840192758 0.2979459170877975 0.29794496056781 0.29794496739211346 0.29794349472448267 0.2979446632873482 0.2979464276392399 0.29794555782125753 0.2979446539441102 0.2979458518420995 0.2979449700243409 0.29794578426991 0.29794633268945114 0.2979452811191784 0.2979437112901623 0.29794608675542167 0.2979469172510573 0.2979466342577275 0.297946178270008 0.2979467870863955 0.29794752203297475 0.2979464135240762 0.29794741947490544 0.2979456877348344 0.29794695078464084 0.2979442570819875 0.2979451374899466 0.29794594983340644 0.2979453056225165 0.29794535826330026 0.2979457652869535 0.2979467244426057 0.2979457282649121 0.297945464339827 0.2979443166493454 0.29794626734907176 0.2979458237389481 0.2979460057669117 0.29794607844385057 0.2979457468013217 0.29794594023450954 0.29794611003545285 0.2979468643627518 0.29794526827459406 0.29794538686975214 0.2979452453265318 0.29794275495913963 0.2979458027634415 0.29794507893538075 0.2979456896630825 0.29794659692969805 0.2979471131347444 0.2979458379499772 0.29794579529931 0.29794565921265725 0.2979463916442137 0.2979460309915278 0.2979466396052143 0.29794552623048276 0.29794812054186015 0.2979473443434378 0.2979472162626484 0.2979459925606749 0.29794666664828984 0.2979453178858254 0.2979474999522192 0.2979466730797559 0.29794520700745014 0.29794687323752433 0.29794691120303385 0.2979471390771626 0.29794542265823215 0.2979454230620788 0.29794575193183986 0.297945180231901 0.2979451226970329 0.2979466070990372 0.2979458518847672 0.2979464773821085 0.2979477894178991 0.29794532853675193 0.29794813699409345 0.29794609811767137 0.2979463970535714 0.2979487165543803 0.29794943145636965 0.29794646841655753 0.2979475631877572 0.2979463683170015 0.2979461496289455 0.2979456621890389 0.2979472533854903 0.29794592928776875 0.2979485385149968 0.29794780369025387 0.29794660044778165 0.29794732977442073 0.2979460997763462 0.29794614013981 0.297947217210573 0.29794589003431216 0.29794905325712595 0.29794637593608286 0.29794552813583186 0.29794730463919905 0.2979465967551606 0.29794767148881973 0.2979470846276029 0.2979461972042898 0.2979448980384502 0.2979459229390981 0.2979457311612307 0.29794768863131776 0.29794578401458655 0.29794679136689306 0.29794733264724754 0.29794876373850127 0.29794777271275014 0.2979463304652703 0.29794785472859453 0.2979458660120193 0.2979481168599586 0.297948067346108 0.2979464622257815 0.2979467068065109 0.29794712235997234 0.29794679797566237 0.29794484620400863 0.29794617971985377 0.2979477954502763 0.29794711550394665 0.2979486049020104 0.2979482516072641 0.2979464524103778 0.2979470411276955 0.29794833503701645 0.29794711200022667 0.29794751642724054 0.29794708219516863 0.29794704629810104 0.2979473854524368 0.29794739204934323 0.29794746985916126 0.29794857390439433 0.2979465920762814 0.2979470183475545 0.2979479352430805 0.2979460914775812 0.2979462039142808 0.2979483205253054 0.2979474556950988 0.297947166126264 0.29794539129260883 0.29794659095297127 0.2979472760440976 0.29794686704032264 0.29794675170623447 0.2979469455497087 0.29794759166069734 0.29794748345267574 0.29794859081468167 0.29794772120995244 0.2979477692952388 0.29794671434729647 0.2979511378211795 0.29794838904710763 0.297948485537137 0.29794759987082253 0.29794850989354416 0.29794705624405465 0.2979502495707378 0.29794957024372426 0.297947184000596 0.29794611959853445 0.29794691480734087 0.2979464500963422 0.29794696644121593 0.2979470754049636 0.29794690429000326 0.2979481881369321 0.2979472826954103 0.29794757823025503 0.2979465606286526 0.29794793931638663 0.2979482990753058 0.2979483300623795 0.29794900388628637 0.2979481360729204 0.2979480166549947 0.2979474952327632 0.2979476798607913 0.297948754735056 0.2979487779064422 0.2979494664484332 0.2979478546832615 0.29794807433718323 0.29794883425434693 0.2979473379328952 0.2979473505136992 0.2979478813644775 0.2979489080836084 0.2979475573197116 0.29794802862233494 0.29794697333368403 0.2979484332558498 0.29794838033231047 0.2979473144312957 0.2979468826130865 0.2979471994366803 0.2979478077968725 0.2979468488088225 0.29794766030237135 0.29794606315194727 0.297948415914634 0.2979474829766789 0.2979492414569768 0.2979466641052168 0.29794778546887635 0.29794860430434816 0.2979483671372983 0.2979465574162147 0.29794703842550646 0.297949387087331 0.29794992778229856 0.29794794693066107 0.29794858802351637 0.297946853634359 0.29794970046867525 0.29794887026518674 0.2979480949170789 0.29794860555469443 0.29794874270756105 0.29794887195961217 0.2979487402155634 0.29794920245665324 0.2979480763029101 0.29795020925517995 0.2979500015476207 0.2979482301925237 0.29794932251723566 0.2979486233365952 0.29794818306943455 0.29794914762974645 0.2979495405655232 0.297949676831638 0.29794886849048624 0.29794911931547086 0.2979468897708741 0.2979484314287367 0.29794950385025876 0.29794834797576336 0.29794841900478136 0.2979486489431885 0.2979496757649777 0.297947759042271 0.2979476789548672 0.29795028133671875 0.29794752482429854 0.2979489461590793 0.29794965650244787 0.2979489329348574 0.2979483176666006 0.29794716045387837 0.29794925845923226 0.29794912592072664 0.2979484003457036 0.2979488513960062 0.2979496836086042 0.2979491530356367 0.29794902977190263 0.2979487475683232 0.2979508854941836 0.2979485389824466 0.29794874880116384 0.29794971026245787 0.2979487627150124 0.29794873931453425 0.2979499955808772 0.29794859126642814 0.29794859761596354 0.29794920065837827 0.2979533805394929 0.29794980523829023 0.2979497558671284 0.297948840405144 0.2979493161079398 0.2979484419707628 0.2979485254880006 0.2979489183875838 0.29794964443076766 0.2979491233378545 0.29794947744471934 0.2979493864707866 0.29794882315535676 0.2979507734734857 0.2979487637691223 0.2979486877072242 0.29794864759497464 0.2979502206135632 0.2979467059912929 0.29794796178152416 0.29794890684941366 0.29794989248368836 0.29794951290048877 0.29794879452870504 0.29794893508906267 0.297950103420445 0.29794990040780045 0.2979489258182692 0.2979492452460994 0.29794919665468067 0.2979480793193971 0.29794944051752403 0.2979507989384848 0.2979475741894352 0.29794884665880694 0.2979509588265729 0.2979498407268242 0.2979487207484034 0.2979497016942242 0.29794920249724016 0.2979487090993276 0.29794944648972355 0.2979509408703995 0.2979493096019228 0.29794880022108267 0.29794926739737476 0.2979477286683973 0.297948830024578 0.2979510571278986 0.2979501270228473 0.2979502792960218 0.297948622386697 0.2979489322395362 0.2979504290416233 0.29794948347564687 0.29794903952986085 0.2979496333181056 0.2979492247968383 0.29794931897405236 0.29794975537239643 0.2979505519585736 0.2979482825512559 0.29794817097158827 0.2979515182541598 0.29794885313121466 0.2979502266974099 0.2979501141670332 0.29795089179807965 0.2979507176370119 0.29794952775487216 0.29794894158111423 0.2979500268826461 0.2979497448463299 0.2979499458509183 0.297949591732739 0.2979500765166116 0.29794823703000545 0.2979496212199806 0.29795131378680073 0.2979502549481893 0.2979505332267707 0.2979495244238304 0.29795109683659854 0.29795217646204364 0.2979505742727798 0.2979516203743327 0.29794978926413357 0.2979515083728891 0.29794874283864126 0.2979503435025967 0.29794909417694815 0.2979504140031705 0.2979496349761711 0.29795046307165873 0.2979489829770587 0.2979497246040368 0.297950735590375 0.29795043455616105 0.2979492068047174 0.29794911043253 0.2979491936378521 0.29795116547289235 0.29795060356022846 0.2979515312342379 0.2979500434695304 0.2979502609472301 0.2979513672371008 0.29795040437550047 0.2979510135335377 0.2979492200405456 0.2979498922499418 0.29795141228538197 0.2979512207919495 0.29795019247019294 0.2979501674467158 0.2979516821515957 0.2979508773656652 0.2979505734801691 0.2979511837910777 0.29795048028324517 0.29794989038561953 0.2979503284887804 0.2979508380876047 0.29795052004329714 0.2979512454376002 0.29795642472870926 0.2979509800899646 0.2979505838757251 0.2979484730327286 0.2979499264552851 0.29795159586232123 0.2979509789771772 0.29795068861745166 0.29795097701088064 0.29795203990743213 0.29795109345643805 0.29795044699740303 0.29795111005204955 0.2979504956465453 0.29795041919630855 0.2979519787627301 0.2979499886877818 0.2979506632940291 0.29795181559981937 0.2979502009259529 0.2979513761345634 0.2979501634388076 0.2979519588168857 0.29795166159536196 0.29795101043782296 0.29795050756549935 0.29795175434735854 0.29795107000022114 0.2979522033578834 0.29795067925791846 0.29795073317832227 0.2979502947060368 0.2979509505147644 0.2979523789462351 0.2979504925618982 0.2979506595712488 0.29795271038388155 0.2979513424167444 0.29794927666056664 0.2979509755169515 0.29795057701211775 0.2979517858876796 0.2979521108308761 0.29795186146816977 0.29795166525423156 0.2979510991176212 0.2979518840516693 0.29795019875201667 0.2979515588531401 0.29795042771501634 0.2979520568583094 0.29795084651945136 0.2979521095827694 0.2979504718147101 0.29795014179529783 0.29795126892681634 0.29795208064290557 0.2979524836786423 0.2979525036586396 0.29794908601163284 0.29795167896658886 0.29794912944377416 0.29795114246782667 0.29795239066386314 0.2979521740216941 0.29795028854874855 0.2979509030006353 0.2979515629959082 0.29795055450181135 0.29795155277906105 0.2979512458675035 0.2979524792239649 0.29795191489065975 0.2979517908168241 0.2979529112960973 0.2979499140884571 0.2979523098017861 0.29795188334065936 0.2979522171982991 0.2979503579811575 0.29795199572592895 0.2979512120582607 0.29795127493539386 0.2979516089246137 0.2979522031720324 0.297951330716508 0.29795143099925153 0.2979527540908539 0.29795483578479803 0.29795108085846134 0.29795164944440744 0.29795194389026175 0.2979525639412789 0.2979519308462829 0.2979514982369492 0.2979519436895766 0.29794967902604513 0.2979516739918864 0.2979511270009256 0.29795382036068957 0.2979515854177323 0.2979518977388261 0.29795201302716207 0.2979529637949343 0.2979515631460766 0.29795234543351556 0.29795148756730866 0.297952048458568 0.29795393145160354 0.2979521716136306 0.29795233582030967 0.2979521688519364 0.2979513815109666 0.29795211763604645 0.29795153770750243 0.29795279490555227 0.29795220738241357 0.2979492315694229 0.2979518789837685 0.29795142066825997 0.2979521253988998 0.2979526002870723 0.2979525053479974 0.29795273337416195 0.29795352379718104 0.2979499950926387 0.2979526870472937 0.2979516858426972 0.2979514039883814 0.2979458991086362 0.29795141991310364 0.29795189448826614 0.2979528292146257 0.29795202555910216 0.2979512065624346 0.2979512750737294 0.2979519445881807 0.2979520473350065 0.2979523425134975 0.297951057839469 0.29795248373664107 0.2979516309605987 0.29795179169056046 0.29795239737258244 0.2979518874622581 0.2979529496245956 0.2979524785984752 0.2979512631761661 0.29795171224896744 0.29795252293199925 0.2979548176320666 0.2979532844761244 0.29795361540341325 0.29795127391962284 0.29795244039160157 0.2979532508434012 0.29795242622969864 0.2979512152323657 0.2979510044643532 0.29795265903389884 0.29795331127593255 0.2979526345174275 0.29795257542568293 0.2979529332010857 0.29795291785661177 0.2979520447710091 0.29795364683888087 0.2979537862281123 0.2979525227349033 0.2979516922178534 0.2979519878686663 0.29795302034498233 0.29795258561178195 0.2979529041344606 0.2979523117896133 0.2979535038548112 0.297953419513993 0.2979525854038582 0.29795323684653735 0.2979534186339967 0.2979531322125112 0.29795268590071833 0.297951709895015 0.2979519951133013 0.29795314644161786 0.29795331739479747 0.2979524101695033 0.297952988302264 0.2979534077456947 0.2979540822265953 0.29795277791733243 0.29795313691520886 0.2979528167800085 0.297955271502563 0.2979538477779624 0.29795333095725335 0.29795314784563454 0.2979537464585492 0.2979525343583418 0.2979529835016939 0.2979528245250169 0.2979528470802893 0.29795256800873476 0.2979535377704393 0.29795269182892653 0.29795289751595605 0.29795213065534254 0.29795319521409636 0.297953376778833 0.2979533983851804 0.2979520784069549 0.29795357425376356 0.2979537657721056 0.29795393448987245 0.2979534913078951 0.2979560396997407 0.29795327902517726 0.2979542247118472 0.2979539989865975 0.29795508222765066 0.2979545105518195 0.2979537758810501 0.2979524792478355 0.29795348069248384 0.29795366626509834 0.2979531925479131 0.2979531698750371 0.2979529313471319 0.2979543787614389 0.2979529770671814 0.2979532766954178 0.2979525430049323 0.29795382263795295 0.2979543916562408 0.29795344721216155 0.29795288378009493 0.29795281366532733 0.29795429512279936 0.29795368821025975 0.29795393428958367 0.29795444542622307 0.29795355632083304 0.2979538971314734 0.29795600564145297 0.29795342799021285 0.2979537780688912 0.29795273518908244 0.2979550330087072 0.2979537940056324 0.2979536986991962 0.29795473583608056 0.2979530685962683 0.2979534578203779 0.29795370191487314 0.29795249505614185 0.2979533214396615 0.29795538185924225 0.29795379199021715 0.2979552296239771 0.29795412479911254 0.29795411239691033 0.2979512491828135 0.29795311954944276 0.297954711598424 0.2979533215343796 0.29795352564494404 0.29795454562779966 0.29795535362047126 0.2979537089651075 0.2979544007359711 0.29795443271137506 0.29795393926739794 0.29795408183428623 0.2979538984053421 0.29795408465658296 0.297952562994829 0.29795360428070994 0.29795610089523683 0.29795457638992434 0.2979533049908077 0.2979543211805803 0.29795341513849294 0.29795215043030027 0.2979536866391414 0.2979535960420954 0.29795396954528014 0.2979537813186961 0.2979545278913974 0.29795473890842145 0.29795283112708404 0.29795283312851834 0.2979551367660569 0.29795422491662865 0.2979524848271923 0.29795376033949006 0.297954748237643 0.2979547984043827 0.2979546900570067 0.2979546137319014 0.29795572499488926 0.2979541202660229 0.29795408841765947 0.29795455765714035 0.2979542411181778 0.2979553366136564 0.29795435069113835 0.29795429726080513 0.29795441343595025 0.2979560969153036 0.2979550611780979 0.29795420661531874 0.29795457586123186 0.29795454902951524 0.2979545013066146 0.29795430303691534 0.29795571879941607 0.297955404089125 0.29795386356000036 0.2979538759636572 0.2979550002204678 0.2979549899293204 0.2979543904181753 0.2979554069636581 0.2979558477532303 0.297955375228864 0.2979556132031206 0.2979547485017682 0.29795507882148486 0.29795336634520914 0.2979556300744914 0.29795313537260454 0.2979539382295385 0.29795627078376613 0.29795531203526826 0.29795517333251625 0.2979557180058281 0.29795414981775215 0.2979538947322722 0.29795352823429455 0.2979566493869799 0.297955262253156 0.2979551130444264 0.2979550648130358 0.29795497041381974 0.29795525789014626 0.29795429139400664 0.29795592247244373 0.29795558821671675 0.29795418863107165 0.29795409668646483 0.2979550985261504 0.2979552809208075 0.29795634126113774 0.29795356363139536 0.29795470624384535 0.2979553460566077 0.2979574030814565 0.29795423341347754 0.2979556305473088 0.29795471208572577 0.29795546087866703 0.2979543544524705 0.2979563732503069 0.29795585076102965 0.2979551974815375 0.2979531049513831 0.2979555346728438 0.29795520115686497 0.297955688538055 0.2979565231982852 0.2979563911771415 0.29795622801190985 0.29795473655735716 0.29795509888307103 0.2979566483686414 0.29795582948348953 0.2979555136084837 0.29795547472727657 0.2979541013590213 0.297955693751002 0.29795628737861674 0.29795361809189264 0.297955012298666 0.29795629644576593 0.29795687912017044 0.2979550748330449 0.2979551038803405 0.29795607054228224 0.2979554652220478 0.297955928315912 0.29795533871239616 0.29795712096668087 0.2979548697332719 0.2979571833039669 0.2979564460726545 0.29795506604050437 0.2979554378706004 0.2979568538529199 0.2979562956984732 0.2979555743520449 0.2979559047623416 0.29795635009961424 0.29795581883767774 0.2979557267256822 0.2979555873137101 0.29795569809752465 0.2979567608628176 0.29795464682848805 0.29795641951917085 0.2979559902633668 0.2979551241128711 0.2979564699571537 0.29795454978773367 0.29795589094787256 0.29795537633170316 0.2979553835363293 0.29795644903477914 0.2979564382123803 0.29795623101022056 0.2979563090882552 0.2979552918789948 0.29795523445634975 0.29795596406848956 0.2979590166140101 0.2979564337836624 0.2979571945535465 0.29795648782279016 0.29795631835710973 0.2979559008389535 0.2979555717267967 0.2979562666874863 0.2979568174885655 0.2979559777338054 0.2979569144193083 0.2979556812132772 0.29795794059272357 0.2979555144671318 0.29795344996651885 0.297955611742147 0.2979574178923617 0.2979566431315969 0.29795524167922777 0.2979566910047946 0.2979550608070332 0.29795674230542407 0.29795654562188983 0.2979566338519936 0.2979566504569615 0.2979575687643888 0.2979560623665083 0.2979564855044611 0.2979568757184161 0.29795681887794195 0.29795700858249535 0.29795682900999354 0.29795671532920254 0.29795698868891457 0.29795617666544294 0.2979574968497362 0.29795547191430694 0.29795650752786607 0.2979557584146524 0.2979564715884183 0.2979573621812704 0.2979561634843094 0.2979574358305596 0.29795799732223716 0.2979571388686054 0.2979565794179169 0.29795617378558353 0.29795767597434275 0.29795582086841754 0.2979574891022883 0.29795874825799007 0.297957753671592 0.29795573065674624 0.29795732574522826 0.29795712850003125 0.29795591557015727 0.29795680971661004 0.2979567518703034 0.29795726799404654 0.29795647397720165 0.2979566555569476 0.29795808233973464 0.2979573775702068 0.2979575723320575 0.29795703411999946 0.2979575877228619 0.29795647306421746 0.29795467818975896 0.29795677151675376 0.29795610480609225 0.29795795609199566 0.2979566216300521 0.2979583947656896 0.2979570959941716 0.2979570560141712 0.29795599386255606 0.29795609520663613 0.2979565453907024 0.2979557642930113 0.2979572210293624 0.29795658869212716 0.2979577983141118 0.29795758804712846 0.29795711872848263 0.29795773166883605 0.2979566301368771 0.2979575013442031 0.29795760888987594 0.29795499533640524 0.29795741999824055 0.2979573084917645 0.2979565185396263 0.2979567921713824 0.29795837925252683 0.29795732584082363 0.29795755415028 0.29795681652308303 0.29795664270180533 0.2979571083775272 0.2979580252261844 0.2979577773749035 0.2979571006880235 0.29795717228420626 0.29795813209598276 0.297957968894522 0.2979578950125011 0.29795720255494557 0.2979575971198619 0.2979576869121036 0.29795754935617147 0.2979575948103679 0.2979589401618811 0.29795831838666664 0.29795533560406035
